Date,Year,DiseaseSeverity,Source
1984-12-03,1984.0,0.0,SIMPEST
1984-12-04,1984.0,0.0,SIMPEST
1984-12-05,1984.0,0.0,SIMPEST
1984-12-06,1984.0,0.0,SIMPEST
1984-12-07,1984.0,0.0,SIMPEST
1984-12-08,1984.0,0.0,SIMPEST
1984-12-09,1984.0,0.0,SIMPEST
1984-12-10,1984.0,0.0,SIMPEST
1984-12-11,1984.0,0.0,SIMPEST
1984-12-12,1984.0,0.0,SIMPEST
1984-12-13,1984.0,0.0,SIMPEST
1984-12-14,1984.0,0.0,SIMPEST
1984-12-15,1984.0,0.0,SIMPEST
1984-12-16,1984.0,0.0,SIMPEST
1984-12-17,1984.0,0.0,SIMPEST
1984-12-18,1984.0,0.0,SIMPEST
1984-12-19,1984.0,0.0,SIMPEST
1984-12-20,1984.0,0.0,SIMPEST
1984-12-21,1984.0,0.0,SIMPEST
1984-12-22,1984.0,0.0,SIMPEST
1984-12-23,1984.0,0.0,SIMPEST
1984-12-24,1984.0,0.0,SIMPEST
1984-12-25,1984.0,0.0,SIMPEST
1984-12-26,1984.0,0.0,SIMPEST
1984-12-27,1984.0,0.0,SIMPEST
1984-12-28,1984.0,0.0,SIMPEST
1984-12-29,1984.0,0.0,SIMPEST
1984-12-30,1984.0,0.0,SIMPEST
1984-12-31,1984.0,0.0,SIMPEST
1985-01-01,1985.0,0.0,SIMPEST
1985-01-02,1985.0,0.0,SIMPEST
1985-01-03,1985.0,0.0,SIMPEST
1985-01-04,1985.0,0.0,SIMPEST
1985-01-05,1985.0,0.0,SIMPEST
1985-01-06,1985.0,0.0,SIMPEST
1985-01-07,1985.0,0.0,SIMPEST
1985-01-08,1985.0,0.0,SIMPEST
1985-01-09,1985.0,0.0,SIMPEST
1985-01-10,1985.0,0.0,SIMPEST
1985-01-11,1985.0,0.0,SIMPEST
1985-01-12,1985.0,0.0,SIMPEST
1985-01-13,1985.0,0.0,SIMPEST
1985-01-14,1985.0,0.0,SIMPEST
1985-01-15,1985.0,0.0,SIMPEST
1985-01-16,1985.0,0.0,SIMPEST
1985-01-17,1985.0,0.0,SIMPEST
1985-01-18,1985.0,0.0,SIMPEST
1985-01-19,1985.0,0.0,SIMPEST
1985-01-20,1985.0,0.0,SIMPEST
1985-01-21,1985.0,0.0,SIMPEST
1985-01-22,1985.0,0.0,SIMPEST
1985-01-23,1985.0,0.0,SIMPEST
1985-01-24,1985.0,0.0,SIMPEST
1985-01-25,1985.0,0.0,SIMPEST
1985-01-26,1985.0,0.0,SIMPEST
1985-01-27,1985.0,0.0,SIMPEST
1985-01-28,1985.0,0.0,SIMPEST
1985-01-29,1985.0,0.0,SIMPEST
1985-01-30,1985.0,0.0,SIMPEST
1985-01-31,1985.0,0.0,SIMPEST
1985-02-01,1985.0,0.0,SIMPEST
1985-02-02,1985.0,0.0,SIMPEST
1985-02-03,1985.0,0.0,SIMPEST
1985-02-04,1985.0,0.0,SIMPEST
1985-02-05,1985.0,0.0,SIMPEST
1985-02-06,1985.0,0.0,SIMPEST
1985-02-07,1985.0,0.0,SIMPEST
1985-02-08,1985.0,0.0,SIMPEST
1985-02-09,1985.0,0.0,SIMPEST
1985-02-10,1985.0,0.0,SIMPEST
1985-02-11,1985.0,0.0,SIMPEST
1985-02-12,1985.0,0.0,SIMPEST
1985-02-13,1985.0,0.0,SIMPEST
1985-02-14,1985.0,0.0,SIMPEST
1985-02-15,1985.0,0.0,SIMPEST
1985-02-16,1985.0,0.0,SIMPEST
1985-02-17,1985.0,0.0,SIMPEST
1985-02-18,1985.0,0.0,SIMPEST
1985-02-19,1985.0,0.0,SIMPEST
1985-02-20,1985.0,0.0,SIMPEST
1985-02-21,1985.0,0.0,SIMPEST
1985-02-22,1985.0,0.0,SIMPEST
1985-02-23,1985.0,0.0,SIMPEST
1985-02-24,1985.0,0.0,SIMPEST
1985-02-25,1985.0,0.0,SIMPEST
1985-02-26,1985.0,0.0,SIMPEST
1985-02-27,1985.0,0.0,SIMPEST
1985-02-28,1985.0,0.0,SIMPEST
1985-03-01,1985.0,0.0,SIMPEST
1985-03-02,1985.0,0.0,SIMPEST
1985-03-03,1985.0,0.0,SIMPEST
1985-03-04,1985.0,0.0,SIMPEST
1985-03-05,1985.0,0.0,SIMPEST
1985-03-06,1985.0,0.0,SIMPEST
1985-03-07,1985.0,0.0,SIMPEST
1985-03-08,1985.0,0.0,SIMPEST
1985-03-09,1985.0,0.0,SIMPEST
1985-03-10,1985.0,0.0,SIMPEST
1985-03-11,1985.0,0.0,SIMPEST
1985-03-12,1985.0,0.0,SIMPEST
1985-03-13,1985.0,0.0,SIMPEST
1985-03-14,1985.0,0.0,SIMPEST
1985-03-15,1985.0,0.0,SIMPEST
1985-03-16,1985.0,0.0,SIMPEST
1985-03-17,1985.0,0.0,SIMPEST
1985-03-18,1985.0,0.0,SIMPEST
1985-03-19,1985.0,0.0,SIMPEST
1985-03-20,1985.0,0.0,SIMPEST
1985-03-21,1985.0,0.0,SIMPEST
1985-03-22,1985.0,0.0,SIMPEST
1985-03-23,1985.0,0.0,SIMPEST
1985-03-24,1985.0,0.0,SIMPEST
1985-03-25,1985.0,0.0,SIMPEST
1985-03-26,1985.0,0.0,SIMPEST
1985-03-27,1985.0,0.0,SIMPEST
1985-03-28,1985.0,0.0,SIMPEST
1985-03-29,1985.0,0.0,SIMPEST
1985-03-30,1985.0,0.0,SIMPEST
1985-03-31,1985.0,0.0,SIMPEST
1985-04-01,1985.0,0.0,SIMPEST
1985-04-02,1985.0,0.0,SIMPEST
1985-04-03,1985.0,0.0,SIMPEST
1985-04-04,1985.0,0.0,SIMPEST
1985-04-05,1985.0,0.0,SIMPEST
1985-04-06,1985.0,0.0,SIMPEST
1985-04-07,1985.0,0.0,SIMPEST
1985-04-08,1985.0,0.0,SIMPEST
1985-04-09,1985.0,0.0,SIMPEST
1985-04-10,1985.0,0.0,SIMPEST
1985-04-11,1985.0,0.0,SIMPEST
1985-04-12,1985.0,0.0,SIMPEST
1985-04-13,1985.0,0.0,SIMPEST
1985-04-14,1985.0,0.0,SIMPEST
1985-04-15,1985.0,0.0,SIMPEST
1985-04-16,1985.0,0.0,SIMPEST
1985-04-17,1985.0,0.0,SIMPEST
1985-04-18,1985.0,0.0,SIMPEST
1985-04-19,1985.0,0.0,SIMPEST
1985-04-20,1985.0,0.0,SIMPEST
1985-04-21,1985.0,0.0,SIMPEST
1985-04-22,1985.0,0.0,SIMPEST
1985-04-23,1985.0,0.0,SIMPEST
1985-04-24,1985.0,0.0,SIMPEST
1985-04-25,1985.0,0.0,SIMPEST
1985-04-26,1985.0,0.0,SIMPEST
1985-04-27,1985.0,0.0,SIMPEST
1985-04-28,1985.0,3.48503878701682,SIMPEST
1985-04-29,1985.0,3.4951176150804097,SIMPEST
1985-04-30,1985.0,3.5071459631360105,SIMPEST
1985-05-01,1985.0,3.5213436405388396,SIMPEST
1985-05-02,1985.0,3.53266096694718,SIMPEST
1985-05-03,1985.0,3.54218610773228,SIMPEST
1985-05-04,1985.0,3.5546125590995703,SIMPEST
1985-05-05,1985.0,3.5546125590995703,SIMPEST
1985-05-06,1985.0,3.5546125590995703,SIMPEST
1985-05-07,1985.0,3.5546125590995703,SIMPEST
1985-05-08,1985.0,3.5546125590995703,SIMPEST
1985-05-09,1985.0,3.5546125590995703,SIMPEST
1985-05-10,1985.0,3.5546125590995703,SIMPEST
1985-05-11,1985.0,3.5546125590995703,SIMPEST
1985-05-12,1985.0,3.5546125590995703,SIMPEST
1985-05-13,1985.0,3.5546125590995703,SIMPEST
1985-05-14,1985.0,15.48084462215262,SIMPEST
1985-05-15,1985.0,27.01277601479049,SIMPEST
1985-05-16,1985.0,27.01277601479049,SIMPEST
1985-05-17,1985.0,27.01277601479049,SIMPEST
1985-05-18,1985.0,27.01277601479049,SIMPEST
1985-05-19,1985.0,36.849242141803664,SIMPEST
1985-05-20,1985.0,36.849242141803664,SIMPEST
1985-05-21,1985.0,36.849242141803664,SIMPEST
1985-05-22,1985.0,36.849242141803664,SIMPEST
1985-05-23,1985.0,44.21269860644148,SIMPEST
1985-05-24,1985.0,44.21318706971955,SIMPEST
1985-05-25,1985.0,44.21318706971955,SIMPEST
1985-05-26,1985.0,44.21318706971955,SIMPEST
1985-05-27,1985.0,44.21546838148303,SIMPEST
1985-05-28,1985.0,44.21546838148303,SIMPEST
1985-05-29,1985.0,44.21546838148303,SIMPEST
1985-05-30,1985.0,44.21546838148303,SIMPEST
1985-05-31,1985.0,44.21546838148303,SIMPEST
1985-06-01,1985.0,44.21752283974061,SIMPEST
1985-06-02,1985.0,44.21752283974061,SIMPEST
1985-06-03,1985.0,44.21917566328409,SIMPEST
1985-06-04,1985.0,50.67360825928689,SIMPEST
1985-06-05,1985.0,54.183937146286084,SIMPEST
1985-06-06,1985.0,54.18401226790011,SIMPEST
1985-06-07,1985.0,54.18401226790011,SIMPEST
1985-06-08,1985.0,57.580642616198396,SIMPEST
1985-06-09,1985.0,57.58479595575348,SIMPEST
1985-06-10,1985.0,57.58479595575348,SIMPEST
1985-06-11,1985.0,57.58479595575348,SIMPEST
1985-06-12,1985.0,57.58479595575348,SIMPEST
1985-06-13,1985.0,57.58479595575348,SIMPEST
1985-06-14,1985.0,57.58479595575348,SIMPEST
1985-06-15,1985.0,57.91149381327636,SIMPEST
1985-06-16,1985.0,57.91655492991499,SIMPEST
1985-06-17,1985.0,57.993585578919784,SIMPEST
1985-06-18,1985.0,58.06866806817056,SIMPEST
1985-06-19,1985.0,58.06866806817056,SIMPEST
1985-06-20,1985.0,58.06866806817056,SIMPEST
1985-06-21,1985.0,58.06866806817056,SIMPEST
1985-06-22,1985.0,58.0931548137781,SIMPEST
1985-06-23,1985.0,58.11702651952937,SIMPEST
1985-06-24,1985.0,58.12030130452388,SIMPEST
1985-06-25,1985.0,58.12030130452388,SIMPEST
1985-06-26,1985.0,58.12030130452388,SIMPEST
1985-06-27,1985.0,58.12032723023771,SIMPEST
1985-06-28,1985.0,58.12032723023771,SIMPEST
1985-06-29,1985.0,58.12903501540752,SIMPEST
1985-06-30,1985.0,58.12903501540752,SIMPEST
1985-07-01,1985.0,58.12903501540752,SIMPEST
1985-07-02,1985.0,58.12903501540752,SIMPEST
1985-07-03,1985.0,58.129035015407524,SIMPEST
1985-07-04,1985.0,58.129035015407524,SIMPEST
1985-07-05,1985.0,58.129035015407524,SIMPEST
1985-07-06,1985.0,58.129035015407524,SIMPEST
1985-10-07,1985.0,0.0,SIMPEST
1985-10-08,1985.0,0.0,SIMPEST
1985-10-09,1985.0,0.0,SIMPEST
1985-10-10,1985.0,0.0,SIMPEST
1985-10-11,1985.0,0.0,SIMPEST
1985-10-12,1985.0,0.0,SIMPEST
1985-10-13,1985.0,0.0,SIMPEST
1985-10-14,1985.0,0.0,SIMPEST
1985-10-15,1985.0,0.0,SIMPEST
1985-10-16,1985.0,0.0,SIMPEST
1985-10-17,1985.0,0.0,SIMPEST
1985-10-18,1985.0,0.0,SIMPEST
1985-10-19,1985.0,0.0,SIMPEST
1985-10-20,1985.0,0.0,SIMPEST
1985-10-21,1985.0,0.0,SIMPEST
1985-10-22,1985.0,0.0,SIMPEST
1985-10-23,1985.0,0.0,SIMPEST
1985-10-24,1985.0,0.0,SIMPEST
1985-10-25,1985.0,0.0,SIMPEST
1985-10-26,1985.0,0.0,SIMPEST
1985-10-27,1985.0,0.0,SIMPEST
1985-10-28,1985.0,0.0,SIMPEST
1985-10-29,1985.0,0.0,SIMPEST
1985-10-30,1985.0,0.0,SIMPEST
1985-10-31,1985.0,0.0,SIMPEST
1985-11-01,1985.0,0.0,SIMPEST
1985-11-02,1985.0,0.0,SIMPEST
1985-11-03,1985.0,0.0,SIMPEST
1985-11-04,1985.0,0.0,SIMPEST
1985-11-05,1985.0,0.0,SIMPEST
1985-11-06,1985.0,0.0,SIMPEST
1985-11-07,1985.0,0.0,SIMPEST
1985-11-08,1985.0,0.0,SIMPEST
1985-11-09,1985.0,0.0,SIMPEST
1985-11-10,1985.0,0.0,SIMPEST
1985-11-11,1985.0,0.0,SIMPEST
1985-11-12,1985.0,0.0,SIMPEST
1985-11-13,1985.0,0.0,SIMPEST
1985-11-14,1985.0,0.0,SIMPEST
1985-11-15,1985.0,0.0,SIMPEST
1985-11-16,1985.0,0.0,SIMPEST
1985-11-17,1985.0,0.0,SIMPEST
1985-11-18,1985.0,0.0,SIMPEST
1985-11-19,1985.0,0.0,SIMPEST
1985-11-20,1985.0,0.0,SIMPEST
1985-11-21,1985.0,0.0,SIMPEST
1985-11-22,1985.0,0.0,SIMPEST
1985-11-23,1985.0,0.0,SIMPEST
1985-11-24,1985.0,0.0,SIMPEST
1985-11-25,1985.0,0.0,SIMPEST
1985-11-26,1985.0,0.0,SIMPEST
1985-11-27,1985.0,0.0,SIMPEST
1985-11-28,1985.0,0.0,SIMPEST
1985-11-29,1985.0,0.0,SIMPEST
1985-11-30,1985.0,0.0,SIMPEST
1985-12-01,1985.0,0.0,SIMPEST
1985-12-02,1985.0,0.0,SIMPEST
1985-12-03,1985.0,0.0,SIMPEST
1985-12-04,1985.0,0.0,SIMPEST
1985-12-05,1985.0,0.0,SIMPEST
1985-12-06,1985.0,0.0,SIMPEST
1985-12-07,1985.0,0.0,SIMPEST
1985-12-08,1985.0,0.0,SIMPEST
1985-12-09,1985.0,0.0,SIMPEST
1985-12-10,1985.0,0.0,SIMPEST
1985-12-11,1985.0,0.0,SIMPEST
1985-12-12,1985.0,0.0,SIMPEST
1985-12-13,1985.0,0.0,SIMPEST
1985-12-14,1985.0,0.0,SIMPEST
1985-12-15,1985.0,0.0,SIMPEST
1985-12-16,1985.0,0.0,SIMPEST
1985-12-17,1985.0,0.0,SIMPEST
1985-12-18,1985.0,0.0,SIMPEST
1985-12-19,1985.0,0.0,SIMPEST
1985-12-20,1985.0,0.0,SIMPEST
1985-12-21,1985.0,0.0,SIMPEST
1985-12-22,1985.0,0.0,SIMPEST
1985-12-23,1985.0,0.0,SIMPEST
1985-12-24,1985.0,0.0,SIMPEST
1985-12-25,1985.0,0.0,SIMPEST
1985-12-26,1985.0,0.0,SIMPEST
1985-12-27,1985.0,0.0,SIMPEST
1985-12-28,1985.0,0.0,SIMPEST
1985-12-29,1985.0,0.0,SIMPEST
1985-12-30,1985.0,0.0,SIMPEST
1985-12-31,1985.0,0.0,SIMPEST
1986-01-01,1986.0,0.0,SIMPEST
1986-01-02,1986.0,0.0,SIMPEST
1986-01-03,1986.0,0.0,SIMPEST
1986-01-04,1986.0,0.0,SIMPEST
1986-01-05,1986.0,0.0,SIMPEST
1986-01-06,1986.0,0.0,SIMPEST
1986-01-07,1986.0,0.0,SIMPEST
1986-01-08,1986.0,0.0,SIMPEST
1986-01-09,1986.0,0.0,SIMPEST
1986-01-10,1986.0,0.0,SIMPEST
1986-01-11,1986.0,0.0,SIMPEST
1986-01-12,1986.0,0.0,SIMPEST
1986-01-13,1986.0,0.0,SIMPEST
1986-01-14,1986.0,0.0,SIMPEST
1986-01-15,1986.0,0.0,SIMPEST
1986-01-16,1986.0,0.0,SIMPEST
1986-01-17,1986.0,0.0,SIMPEST
1986-01-18,1986.0,0.0,SIMPEST
1986-01-19,1986.0,0.0,SIMPEST
1986-01-20,1986.0,0.0,SIMPEST
1986-01-21,1986.0,0.0,SIMPEST
1986-01-22,1986.0,0.0,SIMPEST
1986-01-23,1986.0,0.0,SIMPEST
1986-01-24,1986.0,0.0,SIMPEST
1986-01-25,1986.0,0.0,SIMPEST
1986-01-26,1986.0,0.0,SIMPEST
1986-01-27,1986.0,0.0,SIMPEST
1986-01-28,1986.0,0.0,SIMPEST
1986-01-29,1986.0,0.0,SIMPEST
1986-01-30,1986.0,0.0,SIMPEST
1986-01-31,1986.0,0.0,SIMPEST
1986-02-01,1986.0,0.0,SIMPEST
1986-02-02,1986.0,0.0,SIMPEST
1986-02-03,1986.0,0.0,SIMPEST
1986-02-04,1986.0,0.0,SIMPEST
1986-02-05,1986.0,0.0,SIMPEST
1986-02-06,1986.0,0.0,SIMPEST
1986-02-07,1986.0,0.0,SIMPEST
1986-02-08,1986.0,0.0,SIMPEST
1986-02-09,1986.0,0.0,SIMPEST
1986-02-10,1986.0,0.0,SIMPEST
1986-02-11,1986.0,0.0,SIMPEST
1986-02-12,1986.0,0.0,SIMPEST
1986-02-13,1986.0,0.0,SIMPEST
1986-02-14,1986.0,0.0,SIMPEST
1986-02-15,1986.0,0.0,SIMPEST
1986-02-16,1986.0,0.0,SIMPEST
1986-02-17,1986.0,0.0,SIMPEST
1986-02-18,1986.0,0.0,SIMPEST
1986-02-19,1986.0,0.0,SIMPEST
1986-02-20,1986.0,0.0,SIMPEST
1986-02-21,1986.0,0.0,SIMPEST
1986-02-22,1986.0,0.0,SIMPEST
1986-02-23,1986.0,0.0,SIMPEST
1986-02-24,1986.0,0.0,SIMPEST
1986-02-25,1986.0,0.0,SIMPEST
1986-02-26,1986.0,0.0,SIMPEST
1986-02-27,1986.0,0.0,SIMPEST
1986-02-28,1986.0,0.0,SIMPEST
1986-03-01,1986.0,0.0,SIMPEST
1986-03-02,1986.0,0.0,SIMPEST
1986-03-03,1986.0,0.0,SIMPEST
1986-03-04,1986.0,0.0,SIMPEST
1986-03-05,1986.0,0.0,SIMPEST
1986-03-06,1986.0,0.0,SIMPEST
1986-03-07,1986.0,0.0,SIMPEST
1986-03-08,1986.0,0.0,SIMPEST
1986-03-09,1986.0,0.0,SIMPEST
1986-03-10,1986.0,0.0,SIMPEST
1986-03-11,1986.0,0.0,SIMPEST
1986-03-12,1986.0,0.0,SIMPEST
1986-03-13,1986.0,0.0,SIMPEST
1986-03-14,1986.0,0.0,SIMPEST
1986-03-15,1986.0,0.0,SIMPEST
1986-03-16,1986.0,0.0,SIMPEST
1986-03-17,1986.0,0.0,SIMPEST
1986-03-18,1986.0,0.0,SIMPEST
1986-03-19,1986.0,0.0,SIMPEST
1986-03-20,1986.0,0.0,SIMPEST
1986-03-21,1986.0,0.0,SIMPEST
1986-03-22,1986.0,0.0,SIMPEST
1986-03-23,1986.0,0.0,SIMPEST
1986-03-24,1986.0,0.0,SIMPEST
1986-03-25,1986.0,0.0,SIMPEST
1986-03-26,1986.0,0.0,SIMPEST
1986-03-27,1986.0,0.0,SIMPEST
1986-03-28,1986.0,0.0,SIMPEST
1986-03-29,1986.0,0.0,SIMPEST
1986-03-30,1986.0,0.0,SIMPEST
1986-03-31,1986.0,0.0,SIMPEST
1986-04-01,1986.0,0.0,SIMPEST
1986-04-02,1986.0,0.0,SIMPEST
1986-04-03,1986.0,0.0,SIMPEST
1986-04-04,1986.0,0.0,SIMPEST
1986-04-05,1986.0,0.0,SIMPEST
1986-04-06,1986.0,0.0,SIMPEST
1986-04-07,1986.0,0.0,SIMPEST
1986-04-08,1986.0,0.0,SIMPEST
1986-04-09,1986.0,0.0,SIMPEST
1986-04-10,1986.0,0.0,SIMPEST
1986-04-11,1986.0,0.0,SIMPEST
1986-04-12,1986.0,0.0,SIMPEST
1986-04-13,1986.0,0.0,SIMPEST
1986-04-14,1986.0,0.0,SIMPEST
1986-04-15,1986.0,0.0,SIMPEST
1986-04-16,1986.0,0.0,SIMPEST
1986-04-17,1986.0,0.0,SIMPEST
1986-04-18,1986.0,0.0,SIMPEST
1986-04-19,1986.0,0.0,SIMPEST
1986-04-20,1986.0,0.0,SIMPEST
1986-04-21,1986.0,0.0,SIMPEST
1986-04-22,1986.0,0.0,SIMPEST
1986-04-23,1986.0,0.0,SIMPEST
1986-04-24,1986.0,0.0,SIMPEST
1986-04-25,1986.0,0.0,SIMPEST
1986-04-26,1986.0,0.0,SIMPEST
1986-04-27,1986.0,0.0,SIMPEST
1986-04-28,1986.0,0.0,SIMPEST
1986-04-29,1986.0,0.0,SIMPEST
1986-04-30,1986.0,0.0,SIMPEST
1986-05-01,1986.0,0.0,SIMPEST
1986-05-02,1986.0,0.0,SIMPEST
1986-05-03,1986.0,0.0,SIMPEST
1986-05-04,1986.0,0.0,SIMPEST
1986-05-05,1986.0,0.0,SIMPEST
1986-05-06,1986.0,0.0,SIMPEST
1986-05-07,1986.0,0.0,SIMPEST
1986-05-08,1986.0,4.05044323470654,SIMPEST
1986-05-09,1986.0,4.05044323470654,SIMPEST
1986-05-10,1986.0,4.05044323470654,SIMPEST
1986-05-11,1986.0,4.05044323470654,SIMPEST
1986-05-12,1986.0,4.05044323470654,SIMPEST
1986-05-13,1986.0,10.208377581324669,SIMPEST
1986-05-14,1986.0,10.208377581324669,SIMPEST
1986-05-15,1986.0,10.208377581324669,SIMPEST
1986-05-16,1986.0,10.208377581324669,SIMPEST
1986-05-17,1986.0,10.208377581324669,SIMPEST
1986-05-18,1986.0,10.208377581324669,SIMPEST
1986-05-19,1986.0,10.208377581324669,SIMPEST
1986-05-20,1986.0,10.208377581324669,SIMPEST
1986-05-21,1986.0,10.208377581324669,SIMPEST
1986-05-22,1986.0,10.208377581324669,SIMPEST
1986-05-23,1986.0,10.208377581324669,SIMPEST
1986-05-24,1986.0,18.061040095763538,SIMPEST
1986-05-25,1986.0,18.061040095763538,SIMPEST
1986-05-26,1986.0,18.061040095763538,SIMPEST
1986-05-27,1986.0,30.875338199340842,SIMPEST
1986-05-28,1986.0,30.875338199340842,SIMPEST
1986-05-29,1986.0,41.12093928438607,SIMPEST
1986-05-30,1986.0,41.12093928438607,SIMPEST
1986-05-31,1986.0,41.12093928438607,SIMPEST
1986-06-01,1986.0,41.12093928438607,SIMPEST
1986-06-02,1986.0,48.48703025907782,SIMPEST
1986-06-03,1986.0,48.48703025907782,SIMPEST
1986-06-04,1986.0,52.11663113576053,SIMPEST
1986-06-05,1986.0,57.10004989566202,SIMPEST
1986-06-06,1986.0,57.10303237880143,SIMPEST
1986-06-07,1986.0,61.88937658111933,SIMPEST
1986-06-08,1986.0,65.30746909970024,SIMPEST
1986-06-09,1986.0,65.30862352168421,SIMPEST
1986-06-10,1986.0,65.30862352168423,SIMPEST
1986-06-11,1986.0,65.31025524223789,SIMPEST
1986-06-12,1986.0,68.86711120373643,SIMPEST
1986-06-13,1986.0,68.86711120373643,SIMPEST
1986-06-14,1986.0,69.58305017967798,SIMPEST
1986-06-15,1986.0,69.58305017967798,SIMPEST
1986-06-16,1986.0,69.58305017967798,SIMPEST
1986-06-17,1986.0,69.58305017967798,SIMPEST
1986-06-18,1986.0,69.58305017967798,SIMPEST
1986-06-19,1986.0,69.58305017967798,SIMPEST
1986-06-20,1986.0,69.61197252087973,SIMPEST
1986-06-21,1986.0,69.64580980118478,SIMPEST
1986-06-22,1986.0,69.66418168394407,SIMPEST
1986-06-23,1986.0,69.68006628072835,SIMPEST
1986-06-24,1986.0,69.6803519429003,SIMPEST
1986-06-25,1986.0,69.6803519429003,SIMPEST
1986-06-26,1986.0,69.68210965941586,SIMPEST
1986-06-27,1986.0,69.68210965941586,SIMPEST
1986-06-28,1986.0,69.68210965941586,SIMPEST
1986-06-29,1986.0,69.68210965941586,SIMPEST
1986-06-30,1986.0,69.68210965941584,SIMPEST
1986-07-01,1986.0,69.68210965941586,SIMPEST
1986-07-02,1986.0,69.68210965941584,SIMPEST
1986-07-03,1986.0,69.68210965941584,SIMPEST
1986-07-04,1986.0,69.68210965941584,SIMPEST
1986-07-05,1986.0,69.68210965941586,SIMPEST
1986-07-06,1986.0,69.68210965941584,SIMPEST
1986-07-07,1986.0,69.68210965941584,SIMPEST
1986-07-08,1986.0,69.68210965941584,SIMPEST
1986-07-09,1986.0,69.68210965941584,SIMPEST
1986-10-11,1986.0,0.0,SIMPEST
1986-10-12,1986.0,0.0,SIMPEST
1986-10-13,1986.0,0.0,SIMPEST
1986-10-14,1986.0,0.0,SIMPEST
1986-10-15,1986.0,0.0,SIMPEST
1986-10-16,1986.0,0.0,SIMPEST
1986-10-17,1986.0,0.0,SIMPEST
1986-10-18,1986.0,0.0,SIMPEST
1986-10-19,1986.0,0.0,SIMPEST
1986-10-20,1986.0,0.0,SIMPEST
1986-10-21,1986.0,0.0,SIMPEST
1986-10-22,1986.0,0.0,SIMPEST
1986-10-23,1986.0,0.0,SIMPEST
1986-10-24,1986.0,0.0,SIMPEST
1986-10-25,1986.0,0.0,SIMPEST
1986-10-26,1986.0,0.0,SIMPEST
1986-10-27,1986.0,0.0,SIMPEST
1986-10-28,1986.0,0.0,SIMPEST
1986-10-29,1986.0,0.0,SIMPEST
1986-10-30,1986.0,0.0,SIMPEST
1986-10-31,1986.0,0.0,SIMPEST
1986-11-01,1986.0,0.0,SIMPEST
1986-11-02,1986.0,0.0,SIMPEST
1986-11-03,1986.0,0.0,SIMPEST
1986-11-04,1986.0,0.0,SIMPEST
1986-11-05,1986.0,0.0,SIMPEST
1986-11-06,1986.0,0.0,SIMPEST
1986-11-07,1986.0,0.0,SIMPEST
1986-11-08,1986.0,0.0,SIMPEST
1986-11-09,1986.0,0.0,SIMPEST
1986-11-10,1986.0,0.0,SIMPEST
1986-11-11,1986.0,0.0,SIMPEST
1986-11-12,1986.0,0.0,SIMPEST
1986-11-13,1986.0,0.0,SIMPEST
1986-11-14,1986.0,0.0,SIMPEST
1986-11-15,1986.0,0.0,SIMPEST
1986-11-16,1986.0,0.0,SIMPEST
1986-11-17,1986.0,0.0,SIMPEST
1986-11-18,1986.0,0.0,SIMPEST
1986-11-19,1986.0,0.0,SIMPEST
1986-11-20,1986.0,0.0,SIMPEST
1986-11-21,1986.0,0.0,SIMPEST
1986-11-22,1986.0,0.0,SIMPEST
1986-11-23,1986.0,0.0,SIMPEST
1986-11-24,1986.0,0.0,SIMPEST
1986-11-25,1986.0,0.0,SIMPEST
1986-11-26,1986.0,0.0,SIMPEST
1986-11-27,1986.0,0.0,SIMPEST
1986-11-28,1986.0,0.0,SIMPEST
1986-11-29,1986.0,0.0,SIMPEST
1986-11-30,1986.0,0.0,SIMPEST
1986-12-01,1986.0,0.0,SIMPEST
1986-12-02,1986.0,0.0,SIMPEST
1986-12-03,1986.0,0.0,SIMPEST
1986-12-04,1986.0,0.0,SIMPEST
1986-12-05,1986.0,0.0,SIMPEST
1986-12-06,1986.0,0.0,SIMPEST
1986-12-07,1986.0,0.0,SIMPEST
1986-12-08,1986.0,0.0,SIMPEST
1986-12-09,1986.0,0.0,SIMPEST
1986-12-10,1986.0,0.0,SIMPEST
1986-12-11,1986.0,0.0,SIMPEST
1986-12-12,1986.0,0.0,SIMPEST
1986-12-13,1986.0,0.0,SIMPEST
1986-12-14,1986.0,0.0,SIMPEST
1986-12-15,1986.0,0.0,SIMPEST
1986-12-16,1986.0,0.0,SIMPEST
1986-12-17,1986.0,0.0,SIMPEST
1986-12-18,1986.0,0.0,SIMPEST
1986-12-19,1986.0,0.0,SIMPEST
1986-12-20,1986.0,0.0,SIMPEST
1986-12-21,1986.0,0.0,SIMPEST
1986-12-22,1986.0,0.0,SIMPEST
1986-12-23,1986.0,0.0,SIMPEST
1986-12-24,1986.0,0.0,SIMPEST
1986-12-25,1986.0,0.0,SIMPEST
1986-12-26,1986.0,0.0,SIMPEST
1986-12-27,1986.0,0.0,SIMPEST
1986-12-28,1986.0,0.0,SIMPEST
1986-12-29,1986.0,0.0,SIMPEST
1986-12-30,1986.0,0.0,SIMPEST
1986-12-31,1986.0,0.0,SIMPEST
1987-01-01,1987.0,0.0,SIMPEST
1987-01-02,1987.0,0.0,SIMPEST
1987-01-03,1987.0,0.0,SIMPEST
1987-01-04,1987.0,0.0,SIMPEST
1987-01-05,1987.0,0.0,SIMPEST
1987-01-06,1987.0,0.0,SIMPEST
1987-01-07,1987.0,0.0,SIMPEST
1987-01-08,1987.0,0.0,SIMPEST
1987-01-09,1987.0,0.0,SIMPEST
1987-01-10,1987.0,0.0,SIMPEST
